Protocol,Length
0.22727272727272724,0.013603185136031853
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.0,0.0002654280026542803
0.0,0.0
0.22727272727272724,0.07332448573324485
0.22727272727272724,0.03749170537491705
0.0,0.0006635700066357003
0.22727272727272724,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.0006635700066357003
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.0025215660252156605
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.0025215660252156605
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.0025215660252156605
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.0025215660252156605
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.0025215660252156605
0.18181818181818182,0.0024552090245520903
0.18181818181818182,0.00577305905773059
0.0,0.00119442601194426
0.0,0.0009289980092899806
0.0,0.0006635700066357003
0.0,0.017186463171864633
0.4090909090909091,0.01950895819508958
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.0,0.00039814200398142
0.0,0.00039814200398142
0.4090909090909091,0.01984074319840743
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.22727272727272724,0.0032514930325149302
0.22727272727272724,0.0022561380225613803
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.13636363636363635,0.027538155275381553
0.13636363636363635,0.02780358327803583
0.13636363636363635,0.029927007299270073
0.13636363636363635,0.03191771731917717
0.13636363636363635,0.03178500331785003
0.22727272727272724,0.00988719309887193
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.04193762441937624
0.0,0.00039814200398142
0.13636363636363635,0.027538155275381553
0.13636363636363635,0.02780358327803583
0.13636363636363635,0.029927007299270073
0.13636363636363635,0.03191771731917717
0.13636363636363635,0.03178500331785003
0.045454545454545456,0.011546118115461182
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.0027206370272063705
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00119442601194426
0.045454545454545456,0.006635700066357001
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.04518911745189117
0.045454545454545456,0.00079628400796284
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.03404114134041141
0.045454545454545456,0.002786994027869941
0.045454545454545456,0.0015262110152621106
0.045454545454545456,0.0012607830126078303
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.22727272727272724,0.03085600530856005
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.22727272727272724,0.005640345056403451
0.22727272727272724,0.055872594558725945
0.22727272727272724,0.0021234240212342406
0.0,0.0
0.22727272727272724,0.18984737889847378
0.22727272727272724,0.01864631718646317
0.0,0.0002654280026542803
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.00238885202388852
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.3181818181818182,0.0065029860650298605
0.3181818181818182,0.0065029860650298605
0.3181818181818182,0.0018579960185799603
0.3181818181818182,0.0018579960185799603
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.22727272727272724,0.0019243530192435306
0.0,0.0002654280026542803
0.18181818181818182,0.0020570670205706703
0.18181818181818182,0.012541473125414732
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.22727272727272724,0.03417385534173855
0.0,0.0
0.22727272727272724,0.09117451891174519
0.0,0.09117451891174519
0.0,0.09117451891174519
0.22727272727272724,0.08447246184472462
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.008228268082282681
0.0,0.0
0.22727272727272724,0.002986065029860651
0.22727272727272724,0.04280026542800265
0.22727272727272724,0.05786330457863304
0.0,0.0
0.22727272727272724,0.01353682813536828
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.22727272727272724,0.07332448573324485
0.22727272727272724,0.03749170537491705
0.0,0.0006635700066357003
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.045454545454545456,0.011546118115461182
0.045454545454545456,0.011546118115461182
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0009289980092899806
0.0,0.0009289980092899806
0.0,0.0014598540145985403
0.0,0.0014598540145985403
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.012209688122096881
0.0,0.012209688122096881
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.4090909090909091,0.00179163901791639
0.0,0.00179163901791639
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.7690776376907764
0.0,0.7690776376907764
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.4090909090909091,0.22209688122096882
0.0,0.22209688122096882
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.4090909090909091,0.01751824817518248
0.0,0.01751824817518248
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.0032514930325149302
0.0,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.002986065029860651
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.36363636363636365,0.0025215660252156605
0.0,0.0025215660252156605
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.0909090909090909,0.01771731917717319
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.13636363636363635,0.02448573324485733
0.13636363636363635,0.02448573324485733
0.22727272727272724,0.00656934306569343
0.0,0.00656934306569343
0.22727272727272724,0.010948905109489052
0.0,0.010948905109489052
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.0051094890510948905
0.0,0.0051094890510948905
0.0,0.0
0.0,0.0
0.22727272727272724,0.09900464499004644
0.0,0.09900464499004644
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.18181818181818182,0.0013271400132714006
0.18181818181818182,0.0013271400132714006
0.18181818181818182,0.0013271400132714006
0.18181818181818182,0.0013271400132714006
0.18181818181818182,0.0014598540145985403
0.18181818181818182,0.0014598540145985403
0.18181818181818182,0.00119442601194426
0.18181818181818182,0.00119442601194426
0.18181818181818182,0.00809555408095554
0.18181818181818182,0.00809555408095554
0.18181818181818182,0.0045122760451227605
0.18181818181818182,0.0045122760451227605
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0063039150630391505
0.18181818181818182,0.0063039150630391505
0.0,0.0014598540145985403
0.0,0.0014598540145985403
0.0,0.0009289980092899806
0.0,0.0009289980092899806
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.03497013934970139
0.0,0.03497013934970139
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.27219641672196415
0.0,0.27219641672196415
0.22727272727272724,0.23132050431320503
0.0,0.23132050431320503
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.006834771068347711
0.0,0.006834771068347711
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.003782349037823491
0.0,0.003782349037823491
0.18181818181818182,0.00119442601194426
0.18181818181818182,0.00119442601194426
0.18181818181818182,0.018845388188453882
0.18181818181818182,0.018845388188453882
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.07624419376244193
0.0,0.07624419376244193
0.22727272727272724,0.03311214333112143
0.0,0.03311214333112143
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.01307232913072329
0.0,0.01307232913072329
0.22727272727272724,0.26204379562043795
0.0,0.26204379562043795
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.18181818181818182,0.00139349701393497
0.18181818181818182,0.00139349701393497
0.18181818181818182,0.00809555408095554
0.18181818181818182,0.00809555408095554
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.4090909090909091,0.01552753815527538
0.0,0.01552753815527538
0.0,0.0
0.0,0.0
0.8636363636363638,0.04850696748506967
0.0,0.04850696748506967
0.22727272727272724,0.06337093563370935
0.0,0.06337093563370935
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.010351692103516922
0.0,0.010351692103516922
0.22727272727272724,0.002986065029860651
0.0,0.002986065029860651
0.22727272727272724,0.029727936297279364
0.0,0.029727936297279364
0.22727272727272724,0.3192435301924353
0.0,0.3192435301924353
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.18181818181818182,0.0022561380225613803
0.18181818181818182,0.0022561380225613803
0.18181818181818182,0.0022561380225613803
0.18181818181818182,0.0022561380225613803
0.18181818181818182,0.006834771068347711
0.18181818181818182,0.006834771068347711
0.18181818181818182,0.0030524220305242203
0.18181818181818182,0.0030524220305242203
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.7793629727936298
0.0,0.7793629727936298
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.0019243530192435306
0.0,0.0019243530192435306
0.0,0.0014598540145985403
0.0,0.0014598540145985403
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0009289980092899806
0.0,0.0009289980092899806
0.5909090909090909,0.0032514930325149302
0.0,0.0032514930325149302
0.22727272727272724,0.0032514930325149302
0.0,0.0032514930325149302
0.22727272727272724,0.0037159920371599205
0.0,0.0037159920371599205
0.22727272727272724,0.002986065029860651
0.0,0.002986065029860651
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.0034505640345056402
0.0,0.0034505640345056402
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.03497013934970139
0.0,0.03497013934970139
0.0,0.0
0.0,0.0
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.18135368281353684
0.0,0.18135368281353684
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.006834771068347711
0.0,0.006834771068347711
0.5909090909090909,0.002986065029860651
0.0,0.002986065029860651
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.003782349037823491
0.0,0.003782349037823491
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.05467816854678168
0.0,0.05467816854678168
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.00537491705374917
0.0,0.00537491705374917
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.044724618447246185
0.0,0.044724618447246185
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.0027206370272063705
0.0,0.0027206370272063705
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.0034505640345056402
0.0,0.0034505640345056402
0.22727272727272724,0.0037159920371599205
0.0,0.0037159920371599205
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.00099535500995355
0.045454545454545456,0.0005308560053085606
0.045454545454545456,0.0005308560053085606
0.22727272727272724,0.03085600530856005
0.0,0.03085600530856005
0.18181818181818182,0.0010617120106171203
0.18181818181818182,0.0010617120106171203
0.18181818181818182,0.01028533510285335
0.18181818181818182,0.01028533510285335
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.005640345056403451
0.0,0.005640345056403451
0.22727272727272724,0.055872594558725945
0.0,0.055872594558725945
0.22727272727272724,0.0021234240212342406
0.0,0.0021234240212342406
0.0,0.0
0.0,0.0
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.012939615129396152
0.0,0.012939615129396152
0.0,0.0
0.0,0.0
0.0,0.09117451891174519
0.0,0.09117451891174519
0.0,0.09117451891174519
0.0,0.09117451891174519
0.0,0.1827471798274718
0.0,0.1827471798274718
0.22727272727272724,0.1149966821499668
0.0,0.1149966821499668
0.22727272727272724,0.18984737889847378
0.0,0.18984737889847378
0.22727272727272724,0.01864631718646317
0.0,0.01864631718646317
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.010351692103516922
0.0,0.010351692103516922
0.22727272727272724,0.005640345056403451
0.0,0.005640345056403451
0.22727272727272724,0.12840079628400797
0.0,0.12840079628400797
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.22727272727272724,0.022295952222959523
0.0,0.022295952222959523
0.22727272727272724,0.00418049104180491
0.0,0.00418049104180491
0.22727272727272724,0.0021234240212342406
0.0,0.0021234240212342406
0.0,0.0
0.0,0.0
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.00238885202388852
0.0,0.00238885202388852
0.0,0.0
0.0,0.0
0.22727272727272724,0.11128069011280689
0.0,0.11128069011280689
0.22727272727272724,0.0021234240212342406
0.0,0.0021234240212342406
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.22727272727272724,0.0016589250165892503
0.0,0.0016589250165892503
0.0,0.0
0.0,0.0
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.0019907100199071
0.18181818181818182,0.0019907100199071
0.18181818181818182,0.0015262110152621106
0.18181818181818182,0.0015262110152621106
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0017252820172528206
0.22727272727272724,0.0024552090245520903
0.0,0.0024552090245520903
0.22727272727272724,0.002986065029860651
0.0,0.002986065029860651
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.07332448573324485
0.0,0.07332448573324485
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.03749170537491705
0.0,0.03749170537491705
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.0019907100199071
0.18181818181818182,0.0019907100199071
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0017252820172528206
0.18181818181818182,0.0015262110152621106
0.18181818181818182,0.0015262110152621106
0.13636363636363635,0.01068347710683477
0.13636363636363635,0.01068347710683477
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.0909090909090909,0.01771731917717319
0.045454545454545456,0.011546118115461182
0.045454545454545456,0.011546118115461182
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.13636363636363635,0.01068347710683477
0.13636363636363635,0.01068347710683477
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.3181818181818182,0.00617120106171201
0.3181818181818182,0.00617120106171201
0.3181818181818182,0.007033842070338421
0.3181818181818182,0.007033842070338421
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.002786994027869941
0.2727272727272727,0.0025215660252156605
0.2727272727272727,0.0025215660252156605
0.22727272727272724,0.0032514930325149302
0.0,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.002986065029860651
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.13636363636363635,0.01068347710683477
0.13636363636363635,0.01068347710683477
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.0909090909090909,0.0059057730590577305
0.0909090909090909,0.0059057730590577305
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.13636363636363635,0.01068347710683477
0.13636363636363635,0.01068347710683477
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.03085600530856005
0.0,0.03085600530856005
0.22727272727272724,0.005640345056403451
0.0,0.005640345056403451
0.22727272727272724,0.055872594558725945
0.0,0.055872594558725945
0.22727272727272724,0.0021234240212342406
0.0,0.0021234240212342406
0.0,0.0
0.0,0.0
0.22727272727272724,0.1827471798274718
0.0,0.1827471798274718
0.22727272727272724,0.0067020570670205705
0.0,0.0067020570670205705
0.22727272727272724,0.01864631718646317
0.0,0.01864631718646317
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.3181818181818182,0.006834771068347711
0.3181818181818182,0.006834771068347711
0.3181818181818182,0.00716655607166556
0.3181818181818182,0.00716655607166556
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.22727272727272724,0.07332448573324485
0.0,0.07332448573324485
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.03749170537491705
0.0,0.03749170537491705
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.011546118115461182
0.045454545454545456,0.011546118115461182
0.22727272727272724,0.01433311214333112
0.0,0.01433311214333112
0.22727272727272724,0.02694094226940942
0.0,0.02694094226940942
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.22727272727272724,0.003782349037823491
0.0,0.003782349037823491
0.0,0.0
0.0,0.0
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.22727272727272724,0.02063702720637027
0.0,0.02063702720637027
0.22727272727272724,0.10630391506303916
0.0,0.10630391506303916
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.005640345056403451
0.0,0.005640345056403451
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.02063702720637027
0.0,0.02063702720637027
0.22727272727272724,0.10378234903782349
0.0,0.10378234903782349
0.22727272727272724,0.003185136031851361
0.0,0.003185136031851361
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.005640345056403451
0.0,0.005640345056403451
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.0032514930325149302
0.0,0.0032514930325149302
0.22727272727272724,0.002986065029860651
0.0,0.002986065029860651
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.01831453218314532
0.0,0.01831453218314532
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.01831453218314532
0.0,0.01831453218314532
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.18181818181818182,0.00218978102189781
0.18181818181818182,0.00218978102189781
0.18181818181818182,0.01147976111479761
0.18181818181818182,0.01147976111479761
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.0909090909090909,0.01771731917717319
0.0,0.0009289980092899806
0.0,0.0009289980092899806
0.22727272727272724,0.005043132050431321
0.0,0.005043132050431321
0.22727272727272724,0.013603185136031853
0.0,0.013603185136031853
0.3181818181818182,0.0065029860650298605
0.3181818181818182,0.0065029860650298605
0.3181818181818182,0.0065029860650298605
0.3181818181818182,0.0065029860650298605
0.3181818181818182,0.0018579960185799603
0.3181818181818182,0.0018579960185799603
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.4090909090909091,0.006436629064366291
0.0,0.006436629064366291
0.3181818181818182,0.0018579960185799603
0.3181818181818182,0.0018579960185799603
0.4090909090909091,0.012939615129396152
0.0,0.012939615129396152
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.03085600530856005
0.0,0.03085600530856005
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.005640345056403451
0.0,0.005640345056403451
0.22727272727272724,0.055872594558725945
0.0,0.055872594558725945
0.22727272727272724,0.0021234240212342406
0.0,0.0021234240212342406
0.0,0.0
0.0,0.0
0.22727272727272724,0.1827471798274718
0.0,0.1827471798274718
0.22727272727272724,0.0067020570670205705
0.0,0.0067020570670205705
0.22727272727272724,0.01864631718646317
0.0,0.01864631718646317
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.0028533510285335103
0.0,0.0028533510285335103
0.22727272727272724,0.0024552090245520903
0.0,0.0024552090245520903
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.07332448573324485
0.0,0.07332448573324485
0.045454545454545456,0.00238885202388852
0.045454545454545456,0.00238885202388852
0.0,0.00039814200398142
0.0,0.00039814200398142
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.00179163901791639
0.18181818181818182,0.015262110152621102
0.18181818181818182,0.015262110152621102
0.22727272727272724,0.5031851360318513
0.0,0.5031851360318513
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.18181818181818182,0.01313868613138686
0.18181818181818182,0.01313868613138686
0.0,0.00119442601194426
0.0,0.00119442601194426
0.0,0.0009289980092899806
0.0,0.0009289980092899806
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.03497013934970139
0.0,0.03497013934970139
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.09117451891174519
0.0,0.09117451891174519
0.0,0.09117451891174519
0.0,0.09117451891174519
0.22727272727272724,0.047843397478433976
0.0,0.047843397478433976
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.22727272727272724,0.009024552090245521
0.0,0.009024552090245521
0.22727272727272724,0.003782349037823491
0.0,0.003782349037823491
0.22727272727272724,0.07485069674850697
0.0,0.07485069674850697
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.05129396151293961
0.0,0.05129396151293961
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.00179163901791639
0.0909090909090909,0.01771731917717319
0.0909090909090909,0.01771731917717319
0.22727272727272724,0.07332448573324485
0.0,0.07332448573324485
0.0,0.00039814200398142
0.0,0.00039814200398142
0.22727272727272724,0.03749170537491705
0.0,0.03749170537491705
0.0,0.0006635700066357003
0.0,0.0006635700066357003
0.0,0.0002654280026542803
0.0,0.0002654280026542803
0.0,0.00039814200398142
0.0,0.00039814200398142
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.08201725282017253
0.45454545454545453,0.00418049104180491
0.45454545454545453,0.00418049104180491
0.45454545454545453,0.05315195753151957
0.45454545454545453,0.05315195753151957
0.45454545454545453,0.08175182481751825
0.45454545454545453,0.08175182481751825
0.45454545454545453,0.05209024552090245
0.45454545454545453,0.05209024552090245
0.45454545454545453,0.009621765096217651
0.45454545454545453,0.009621765096217651
0.45454545454545453,0.00039814200398142
0.45454545454545453,0.00039814200398142
0.45454545454545453,0.0002654280026542803
0.45454545454545453,0.0002654280026542803
0.45454545454545453,0.004246848042468481
0.45454545454545453,0.004246848042468481
0.45454545454545453,0.0011280690112806906
0.45454545454545453,0.0011280690112806906
0.45454545454545453,0.0011280690112806906
0.45454545454545453,0.0011280690112806906
0.45454545454545453,0.00676841406768414
0.45454545454545453,0.00676841406768414
0.45454545454545453,0.0338420703384207
0.45454545454545453,0.0338420703384207
0.45454545454545453,0.0002654280026542803
0.45454545454545453,0.0002654280026542803
0.45454545454545453,0.00139349701393497
0.45454545454545453,0.00139349701393497
0.45454545454545453,0.0004644990046449903
0.45454545454545453,0.0004644990046449903
0.45454545454545453,0.0002654280026542803
0.45454545454545453,0.0002654280026542803
0.45454545454545453,0.0012607830126078303
0.45454545454545453,0.0012607830126078303
