Time,Protocol,Length
0.9099098835689541,0.045454545454545456,0.2802629176556509
0.9099101895420997,0.0,0.001095490231878766
0.9099104492957368,0.0,0.001095490231878766
0.909911797056602,0.045454545454545456,0.6253423406974622
0.9099133703686679,0.0,0.001095490231878766
0.9099138639930177,0.0,0.4274237721380318
0.9099141339149468,0.045454545454545456,0.37557056782910353
0.9099142485393276,0.0,0.2506846813949242
0.9099142513124981,0.0,0.001095490231878766
0.9099142531612785,0.0,0.001095490231878766
0.9099149593953669,0.045454545454545456,0.3565820704765383
0.9099157839513967,0.0,0.001095490231878766
0.9099162119440447,0.0,0.001095490231878766
0.9099172518829838,0.0,0.13857951433266388
0.9099181374487647,0.0,0.5628993974803725
0.9099181698024206,0.045454545454545456,0.0633558517436553
0.9099194750413379,0.0,0.001095490231878766
0.9099194796632887,0.0,0.4321708964761731
0.40357161380601264,0.13636363636363635,0.005477451159393829
0.40357477337160713,0.13636363636363635,0.0015062990688333032
0.4035756894422637,0.13636363636363635,0.03172357129815592
0.40358058871015445,0.13636363636363635,0.001095490231878766
0.40358931865090164,0.13636363636363635,0.0015062990688333032
0.4036829519798054,0.13636363636363635,0.023918203396019723
0.4036829529041956,0.13636363636363635,0.002510498448055505
0.40368324963343954,0.13636363636363635,0.0016432353478181491
0.40368488210647635,0.13636363636363635,0.0015062990688333032
0.40368783553306337,0.13636363636363635,0.0009585539528939205
0.4037493758841122,0.13636363636363635,0.008581340149716999
0.4037538480837453,0.045454545454545456,0.0033321161219645795
0.4038183215247974,0.13636363636363635,0.00839875844440387
0.4038293097507252,0.045454545454545456,0.0029669527113383243
0.4038311012188709,0.0,0.001095490231878766
0.40388013457094585,0.13636363636363635,0.0013237173635201756
0.403880685507486,0.045454545454545456,0.051077232061347455
0.4038834965779871,0.0,0.0009129085265656384
0.4038845938291166,0.13636363636363635,0.0009585539528939205
0.4039315315886805,0.045454545454545456,0.3467683038159577
0.40393204092766316,0.0,0.001095490231878766
0.27763802641796914,0.0,0.1882417381778346
0.27763871878620505,0.0,0.1882417381778346
0.27763872063498535,0.0,0.001095490231878766
0.27763932333737495,0.045454545454545456,0.1882417381778346
0.27763998889829594,0.0,0.2506846813949242
0.2776407200909189,0.0,0.2506846813949242
0.2776415298567061,0.045454545454545456,0.2506846813949242
0.27764153170548644,0.0,0.001095490231878766
0.2776425975273502,0.0,0.2506846813949242
0.27764342115899,0.0,0.001095490231878766
0.27764342393216046,0.0,0.2506846813949242
0.27764342485655064,0.0,0.001095490231878766
0.2776434257809408,0.0,0.001095490231878766
0.2776442660516036,0.045454545454545456,0.2506846813949242
0.2776442679003839,0.0,0.001095490231878766
0.27764513590275175,0.0,0.2506846813949242
0.2776459872660965,0.0,0.001095490231878766
0.27764599003926704,0.0,0.2506846813949242
0.2776468719074874,0.045454545454545456,0.2506846813949242
0.27764723241965295,0.0,0.001095490231878766
0.27764752822450667,0.0,0.2506846813949242
0.2776484424463829,0.0,0.001095490231878766
0.2776484442951632,0.0,0.2506846813949242
0.2776489758195099,0.0,0.001095490231878766
0.27764933355850496,0.0,0.1882417381778346
0.9780556346515138,0.0,0.0633558517436553
0.9780559554149022,0.0,0.2926784736169436
0.9780564555099831,0.045454545454545456,0.6253423406974622
0.9780564684514453,0.0,0.0633558517436553
0.9780568705611686,0.045454545454545456,0.29669527113383243
0.9780581647074038,0.0,0.001095490231878766
0.9780593220438942,0.0,0.12725944860324997
0.9780600393706648,0.0,0.001095490231878766
0.9780609036754717,0.0,0.001095490231878766
0.9780618530241744,0.0,0.001095490231878766
0.9780637785288945,0.045454545454545456,0.6877852839145518
0.9780653527653507,0.0,0.1882417381778346
0.9780656162165486,0.045454545454545456,0.5004564542632829
0.9780658694994546,0.0,0.4380135110461932
0.978065959165301,0.0,0.2506846813949242
0.978066278079909,0.0,0.001095490231878766
0.9780662910213712,0.0,0.001095490231878766
0.9780666274993924,0.0,0.001095490231878766
0.9780690161235868,0.0,0.001095490231878766
0.9780698656381512,0.045454545454545456,0.6253423406974622
0.978069881352784,0.0,0.0633558517436553
0.9780702723698252,0.0,0.06189519810115026
0.978070276067386,0.045454545454545456,0.5004564542632829
0.9780703093454319,0.0,0.12579879496074495
0.9780706717063777,0.0,0.0633558517436553
0.22507118922806213,0.045454545454545456,0.015884608362242106
0.22507503284238095,0.0,0.37557056782910353
0.22507529352040834,0.045454545454545456,0.3754336315501187
0.22507529629357886,0.0,0.3131276246120139
0.2250753267984544,0.0,0.12579879496074495
0.225075726135007,0.045454545454545456,0.31299068833302907
0.22507573075695783,0.045454545454545456,0.7502282271316415
0.22507575109354153,0.0,0.12579879496074495
0.2250761689178975,0.045454545454545456,0.6250684681394925
0.22507648968128582,0.0,0.6253423406974622
0.22507651001786952,0.045454545454545456,0.12579879496074495
0.22507678641052978,0.045454545454545456,0.7502282271316415
0.22507702767636364,0.0,0.2506846813949242
0.22507724953000396,0.0,0.3131276246120139
0.22507754810802827,0.045454545454545456,0.8126711703487312
0.2250775665958316,0.045454545454545456,0.12579879496074495
0.2250779086201938,0.0,0.5004564542632829
0.2250779289567775,0.0,0.001095490231878766
0.22507816190309984,0.045454545454545456,0.2506846813949242
0.22507843090063875,0.0,0.001095490231878766
0.2250784327494191,0.0,0.001095490231878766
0.2250784327494191,0.0,0.001095490231878766
0.22507843367380925,0.0,0.001095490231878766
0.22507843644697975,0.0,0.5004564542632829
0.22507846232990447,0.0,0.0633558517436553
0.34305558689751775,0.0,0.001095490231878766
0.3430555878219079,0.0,0.001095490231878766
0.3430555878219079,0.0,0.001095490231878766
0.3430555887462981,0.0,0.001095490231878766
0.34305561647800314,0.0,0.001095490231878766
0.3430556174023933,0.0,0.001095490231878766
0.3430556183267835,0.0,0.001095490231878766
0.3430556183267835,0.0,0.001095490231878766
0.3430575567729659,0.0,0.001095490231878766
0.34305755862174625,0.0,0.001095490231878766
0.3430575595461364,0.0,0.001095490231878766
0.3430575604705266,0.0,0.001095490231878766
0.3430575604705266,0.0,0.001095490231878766
0.3430575613949167,0.0,0.001095490231878766
0.3430575623193069,0.0,0.001095490231878766
0.3430575632436971,0.0,0.001095490231878766
0.3430575918997923,0.0,0.001095490231878766
0.34305759282418247,0.0,0.001095490231878766
0.34305759374857264,0.0,0.001095490231878766
0.3430575946729628,0.0,0.001095490231878766
0.343057595597353,0.0,0.001095490231878766
0.343057595597353,0.0,0.001095490231878766
0.34305759652174317,0.0,0.001095490231878766
0.34305907554601206,0.045454545454545456,0.679386525470148
0.34305910327771705,0.0,0.19664049662223848
0.3605694869802067,0.0,0.001095490231878766
0.36057010169966847,0.0,0.4380135110461932
0.36057010354844876,0.045454545454545456,0.012278619682307833
0.36057113424348614,0.0,0.001095490231878766
0.3605711360922665,0.0,0.001095490231878766
0.3605722120824221,0.0,0.09220376118312947
0.36057250696288573,0.0,0.0008216176739090746
0.36057261973848626,0.0,0.12579879496074495
0.36057299873845516,0.045454545454545456,0.3131276246120139
0.36057306529454725,0.0,0.1882417381778346
0.36057347757256225,0.0,0.2506846813949242
0.36057414220909306,0.045454545454545456,0.4380135110461932
0.3605745175115013,0.0,0.001095490231878766
0.3605745193602816,0.0,0.001095490231878766
0.36057504256511674,0.045454545454545456,0.4380135110461932
0.3605756831675032,0.0,0.0009129085265656384
0.3605760233430851,0.0,0.001095490231878766
0.36057620082599734,0.0,0.001095490231878766
0.3605762017503875,0.045454545454545456,0.0633558517436553
0.36057650032841176,0.0,0.0633558517436553
0.36057650125280194,0.0,0.0633558517436553
0.36057672772839316,0.0,0.15939382873836044
0.36057672957717346,0.045454545454545456,0.4380135110461932
0.3605770059698338,0.0,0.12579879496074495
0.36057722227713307,0.0,0.3131276246120139
0.989173021919942,0.0,0.001095490231878766
0.9891753033148768,0.0,0.001095490231878766
0.9891784508633992,0.0,0.001095490231878766
0.9891831818922792,0.0,0.001095490231878766
0.9891990222421992,0.0,0.001095490231878766
0.9892133641556569,0.045454545454545456,0.01670622603615118
0.9892180092162514,0.045454545454545456,0.03514697827277707
0.9892564453594396,0.0,0.001095490231878766
0.9892727072312761,0.45454545454545453,0.013556691619499728
0.9893457137179698,0.13636363636363635,0.009129085265656381
0.989370279386686,0.49999999999999994,0.0020996896111009676
0.9893756011008836,0.49999999999999994,0.004838415190797882
0.9893767159154262,0.0,0.001460653642505021
0.9893805733955976,0.0,0.0012780719371918935
0.9893806418004701,0.0,0.001095490231878766
0.9893840592709213,0.13636363636363635,0.008946503560343256
0.9896939730918379,0.0909090909090909,0.024694175643600515
0.989698747567056,0.0,0.0009129085265656384
0.9896994926255315,0.0,0.001095490231878766
0.9896994963230922,0.0909090909090909,0.1882417381778346
0.9896995924596695,0.0,0.001095490231878766
0.9896998864157429,0.0,0.001095490231878766
0.9897021826009205,0.0909090909090909,0.06563812306006939
0.9897021862984812,0.0,0.001095490231878766
0.3162071588464781,0.0,0.001095490231878766
0.31620843635369034,0.045454545454545456,0.5628993974803725
0.31620868686342585,0.0,0.0633558517436553
0.31620868686342585,0.0,0.0633558517436553
0.3162086951829374,0.0,0.0633558517436553
0.3162091093097327,0.0,0.33394193901771047
0.3162105679974179,0.0,0.001095490231878766
0.3162126524972469,0.0,0.001095490231878766
0.31621265342163707,0.0,0.001095490231878766
0.3162158444164972,0.0,0.001095490231878766
0.3162163278725551,0.045454545454545456,0.6253423406974622
0.3162166366188712,0.045454545454545456,0.45736717180938474
0.3162187340601626,0.0,0.001095490231878766
0.31621929146743394,0.0,0.3131276246120139
0.3162196538283798,0.045454545454545456,0.3131276246120139
0.31621965475277,0.0,0.1882417381778346
0.3162196667698422,0.0,0.0633558517436553
0.3162200171137159,0.0,0.37557056782910353
0.31622055788196424,0.0,0.001095490231878766
0.31622055973074453,0.045454545454545456,0.1882417381778346
0.3162205726722069,0.0,0.12579879496074495
0.31622095629412666,0.0,0.2937739638488224
0.316221519247739,0.045454545454545456,0.32627350739455907
0.3162222763232866,0.045454545454545456,0.6253423406974622
0.3162237969451131,0.0,0.001095490231878766
0.8492625026663572,0.045454545454545456,0.6253423406974622
0.8492628872126672,0.045454545454545456,0.5628993974803725
0.8492630425102153,0.0,0.0633558517436553
0.8492630452833858,0.0,0.001095490231878766
0.8492640879954954,0.0,0.001095490231878766
0.8492652425588153,0.0,0.09220376118312947
0.8492678983317682,0.045454545454545456,0.6253423406974622
0.8492685999439058,0.0,0.001095490231878766
0.8492701307340241,0.0,0.001095490231878766
0.8492708323461616,0.0,0.001095490231878766
0.8492723048996994,0.0,0.4632097863794048
0.8492731072703653,0.13636363636363635,0.0013237173635201756
0.8492735971971543,0.045454545454545456,0.37557056782910353
0.8492738199751848,0.0,0.12579879496074495
0.849273820899575,0.0,0.00931166697096951
0.8492739124142016,0.0,0.1882417381778346
0.8492743246922165,0.045454545454545456,0.3131276246120139
0.8492763629725372,0.0,0.001095490231878766
0.8492763638969273,0.0,0.001095490231878766
0.8492764258310687,0.0,0.001095490231878766
0.849278325452864,0.13636363636363635,0.0009585539528939205
0.8492794800161839,0.0,0.001095490231878766
0.8492801335600327,0.0,0.5004564542632829
0.8492803775990372,0.045454545454545456,0.37557056782910353
0.8492807233209599,0.0,0.12579879496074495
0.8881171866129032,0.045454545454545456,0.4891363885338689
0.8881179667982051,0.0,0.001095490231878766
0.8881183531932952,0.0,0.001095490231878766
0.8881183550420756,0.0,0.03268212525104985
0.8881184419347514,0.0,0.12579879496074495
0.8881188357249631,0.045454545454545456,0.5004564542632829
0.888121255778423,0.0,0.001095490231878766
0.8881212585515935,0.0,0.001095490231878766
0.8881216347783919,0.0,0.5004564542632829
0.888121888061298,0.0,0.12579879496074495
0.8881219546173901,0.045454545454545456,0.1882417381778346
0.8881221524368861,0.0,0.4380135110461932
0.8881224593344218,0.0,0.001095490231878766
0.8881230324563261,0.045454545454545456,0.6253423406974622
0.8881239586952745,0.0,0.001095490231878766
0.8881239633172253,0.045454545454545456,0.4380135110461932
0.8881246787952154,0.0,0.001095490231878766
0.888125765878053,0.0,0.001095490231878766
0.8881260034463262,0.0,0.33138579514332667
0.8881275832291234,0.0,0.3131276246120139
0.8881278032339834,0.045454545454545456,0.3131276246120139
0.8881291352802156,0.0,0.001095490231878766
0.8881294708338466,0.0,0.4380135110461932
0.8881296908387066,0.045454545454545456,0.1882417381778346
0.8881297888240645,0.0,0.0633558517436553
0.3839104921726505,0.0,0.001095490231878766
0.3839142812479494,0.0,0.0009129085265656384
0.3839178835964343,0.22727272727272724,0.022274968048201574
0.3839198238913971,0.045454545454545456,0.0068468139492422865
0.383923838517897,0.0,0.0009129085265656384
0.3839238394422872,0.045454545454545456,0.003240825269308016
0.3839238403666773,0.045454545454545456,0.00406244294321709
0.38392617352746156,0.0,0.001095490231878766
0.38392617537624185,0.0,0.001095490231878766
0.38392666807620146,0.045454545454545456,0.003514697827277707
0.3839267309347329,0.045454545454545456,0.0055687420120503935
0.3839267309347329,0.045454545454545456,0.006390359685959467
0.38392673185912307,0.045454545454545456,0.002830016432353479
0.3839280620565749,0.0,0.001095490231878766
0.3839304229490641,0.0,0.0009129085265656384
0.3839304238734543,0.045454545454545456,0.0026474347270403513
0.38393042479784445,0.0,0.0009129085265656384
0.38393099329779784,0.045454545454545456,0.3337593573123973
0.38393165700993853,0.0,0.0009129085265656384
0.3839328115732584,0.0,0.001095490231878766
0.38393326360005064,0.0,0.001095490231878766
0.38393326544883094,0.0,0.001095490231878766
0.383934277656065,0.045454545454545456,0.002510498448055505
0.3839375250387254,0.045454545454545456,0.0068468139492422865
0.3839386564922911,0.0,0.0009129085265656384
0.9538865949489523,0.13636363636363635,0.00839875844440387
0.9541866714097003,0.13636363636363635,0.009129085265656381
0.9544153470494765,0.13636363636363635,0.001597589921489867
0.9544543415243263,0.13636363636363635,0.008946503560343256
0.954454593882842,0.13636363636363635,0.0014150082161767394
0.9545950632883913,0.0,0.0008216176739090746
0.954595066061562,0.0,0.0009129085265656384
0.954838745478156,0.045454545454545456,0.019718824173817786
0.9548762775677598,0.045454545454545456,0.04989045097681213
0.9548769375823398,0.0,0.0008216176739090746
0.9548781679456535,0.0,0.001095490231878766
0.9548856915572314,0.0,0.0009129085265656384
0.955256696475575,0.0,0.0009129085265656384
0.9552567001731356,0.0,0.001095490231878766
0.3664165025297915,0.0,0.001095490231878766
0.3664165034541817,0.0,0.001095490231878766
0.3664165034541817,0.0,0.001095490231878766
0.36641752952726825,0.0,0.0009129085265656384
0.3664175304516584,0.045454545454545456,0.003240825269308016
0.3664175313760486,0.045454545454545456,0.00406244294321709
0.36641810911990363,0.0,0.1877852839145518
0.366418110968684,0.0,0.12579879496074495
0.366418220971114,0.045454545454545456,0.08115756801168524
0.36641865081254216,0.0,0.001460653642505021
0.36642123448306185,0.0,0.001095490231878766
0.3664212363318422,0.0,0.001095490231878766
0.3664212372562324,0.0,0.001095490231878766
0.3664212372562324,0.0,0.001095490231878766
0.36642123818062255,0.045454545454545456,0.003514697827277707
0.3664212391050127,0.045454545454545456,0.0036516341062625525
0.36642124002940285,0.045454545454545456,0.0030125981376666064
0.3664215626415715,0.045454545454545456,0.006390359685959467
0.36642177894887085,0.045454545454545456,0.002830016432353479
0.3664217807976512,0.0,0.001095490231878766
0.3664227144317209,0.0,0.0012780719371918935
0.36642439589743664,0.045454545454545456,0.002510498448055505
0.3664248405291075,0.13636363636363635,0.001597589921489867
0.3664248423778878,0.0,0.001095490231878766
0.366425173309568,0.0,0.0009129085265656384
0.1178938684427362,0.0,0.001095490231878766
0.11789386936712637,0.0,0.001095490231878766
0.11789387121590669,0.0,0.13310206317327006
0.1178942825695315,0.0,0.001095490231878766
0.117894285342702,0.0,0.001095490231878766
0.11789428626709215,0.0,0.001095490231878766
0.11789428719148233,0.0,0.001095490231878766
0.11789428719148233,0.0,0.001095490231878766
0.11789428811587249,0.0,0.001095490231878766
0.11789428904026268,0.36363636363636365,0.039346357494979
0.11789428996465284,0.0,0.001095490231878766
0.11789777583997663,0.36363636363636365,0.012689428519262372
0.11793007773000953,0.0,0.0009129085265656384
0.11805120612007228,0.045454545454545456,0.019718824173817786
0.11807192725007964,0.045454545454545456,0.043180573306554684
0.11807434360597896,0.0,0.001095490231878766
0.11835015667359543,0.2727272727272727,0.007987949607449335
0.11841907735574614,0.2727272727272727,0.0078053679021362074
0.11845693390629897,0.045454545454545456,0.051077232061347455
0.11849445860078145,0.045454545454545456,0.026428701844075225
0.11849472112758917,0.0,0.001095490231878766
0.11891520587845889,0.0,0.001095490231878766
0.11891520865162938,0.0,0.001095490231878766
0.9213492072768245,0.0,0.001095490231878766
0.9213497914914108,0.0,0.001095490231878766
0.9213497942645813,0.0,0.001095490231878766
0.9213501991474748,0.045454545454545456,0.34891363885338694
0.9213512464815352,0.0,0.6253423406974622
0.9213522651595005,0.0,0.001095490231878766
0.9213522938155958,0.0,0.001095490231878766
0.921352784666775,0.045454545454545456,0.49132736899762647
0.9213528743326213,0.0,0.0633558517436553
0.9213532376179573,0.045454545454545456,0.5628993974803725
0.9213536545179231,0.0,0.001095490231878766
0.9213537959496189,0.0,0.0633558517436553
0.9213539734325311,0.0,0.001095490231878766
0.9213539771300917,0.045454545454545456,0.5628993974803725
0.9213547212641771,0.0,0.2240277524192076
0.9213550300104931,0.0,0.12579879496074495
0.9213551511056052,0.045454545454545456,0.37557056782910353
0.9213554090104621,0.0,0.12579879496074495
0.9213560144860222,0.0,0.001095490231878766
0.9213573936761529,0.0,0.09658572211064452
0.9213576423371082,0.045454545454545456,0.5628993974803725
0.9213579631004964,0.0,0.0633558517436553
0.921357965873667,0.0,0.001095490231878766
0.9213579667980571,0.0,0.001095490231878766
0.9213595752369497,0.0,0.3131276246120139
0.8148424899608732,0.0,0.0008216176739090746
0.8148424918096535,0.0,0.0009129085265656384
0.8148654897126448,0.0,0.001095490231878766
0.8150999686738962,0.13636363636363635,0.008581340149716999
0.8151820970427682,0.13636363636363635,0.0013237173635201756
0.8151873651423361,0.13636363636363635,0.0009585539528939205
0.8154055655927278,0.13636363636363635,0.009129085265656381
0.8154554336691244,0.22727272727272724,0.0062534234069746225
0.8155183125371366,0.045454545454545456,0.015884608362242106
0.8155227117099465,0.0,0.5004564542632829
0.8155232118050274,0.045454545454545456,0.2505477451159394
0.8155235926537766,0.0,0.3131276246120139
0.81552383114644,0.0,0.12579879496074495
0.8155246335171059,0.045454545454545456,0.4380135110461932
0.8155252935316859,0.0,0.001095490231878766
0.8155252953804663,0.0,0.0633558517436553
0.8155256475731203,0.0,0.37557056782910353
0.8155256494219006,0.0,0.001095490231878766
0.8155256503462908,0.0,0.001095490231878766
0.8155256725316548,0.0,0.001095490231878766
0.815525673456045,0.0,0.001095490231878766
0.8155257335414059,0.0,0.001095490231878766
0.8155257344657961,0.0,0.001095490231878766
0.8155257353901862,0.0,0.001095490231878766
0.9466886774565357,0.0,0.001095490231878766
0.9466897229418157,0.045454545454545456,0.6253423406974622
0.9466908100246534,0.045454545454545456,0.5628993974803725
0.9466908285124567,0.0,0.0633558517436553
0.9466911807051108,0.045454545454545456,0.3131276246120139
0.9466914210465545,0.0,0.3131276246120139
0.9466920736660132,0.0,0.001095490231878766
0.9466920773635739,0.0,0.0812488588643418
0.9466927013269373,0.045454545454545456,0.2324265108636115
0.9466946896901888,0.0,0.001095490231878766
0.9466946933877494,0.0,0.001095490231878766
0.9466958118998529,0.045454545454545456,0.6253423406974622
0.9466976015192181,0.0,0.001095490231878766
0.9466979916118692,0.0,0.001095490231878766
0.9466980868240565,0.0,0.1882417381778346
0.9466985120435338,0.045454545454545456,0.2977907613657112
0.9466985157410944,0.0,0.2506846813949242
0.9466987847386334,0.045454545454545456,0.37557056782910353
0.9466994660141872,0.0,0.001095490231878766
0.94670074629457,0.0,0.001095490231878766
0.9467007490677406,0.0,0.001095490231878766
0.9467010041994269,0.0,0.2506846813949242
0.9467013637872024,0.045454545454545456,0.23826912543363157
0.9467015819432819,0.0,0.37557056782910353
0.9467019221188637,0.0,0.10936644148256346
0.9941719769708082,0.045454545454545456,0.6877852839145518
0.9941724095854069,0.0,0.001095490231878766
0.9941735354926317,0.045454545454545456,0.6877852839145518
0.9941736223853074,0.0,0.001095490231878766
0.9941741113877063,0.0,0.001095490231878766
0.9941759342851177,0.045454545454545456,0.5004564542632829
0.9941760960533972,0.0,0.14296147526017894
0.9941771230508738,0.0,0.001095490231878766
0.994177123975264,0.0,0.001095490231878766
0.9941774872606002,0.045454545454545456,0.6877852839145518
0.9941780132386058,0.0,0.23352200109549026
0.9941780141629959,0.045454545454545456,0.023370458280080338
0.9941796004165242,0.0,0.001095490231878766
0.9941809056554416,0.0,0.001095490231878766
0.9941865416622963,0.0,0.001095490231878766
0.9941928848276295,0.49999999999999994,0.0020083987584444043
0.9941928866764098,0.49999999999999994,0.0018714624794595588
0.9941974781223747,0.49999999999999994,0.0018258170531312767
0.994197479971155,0.49999999999999994,0.0016888807741464308
0.9942027656341359,0.0,0.001095490231878766
0.9942121435723912,0.045454545454545456,0.01670622603615118
0.9942162219818127,0.045454545454545456,0.03514697827277707
0.9942522029447144,0.0,0.001095490231878766
0.9945033015167976,0.045454545454545456,0.019718824173817786
0.9945371508359716,0.045454545454545456,0.047927697644696
0.3804116393353027,0.0,0.0009129085265656384
0.38041221707915773,0.045454545454545456,0.0633558517436553
0.38041260439863817,0.0,0.0633558517436553
0.3804126062474185,0.0,0.0009129085265656384
0.38041348441807815,0.0,0.001095490231878766
0.3804134862668585,0.045454545454545456,0.07002008398758446
0.3804137349278137,0.0,0.001095490231878766
0.380413736776594,0.0,0.0009129085265656384
0.3804138310643912,0.045454545454545456,0.003240825269308016
0.38041383198878137,0.045454545454545456,0.00406244294321709
0.38041579077154747,0.0,0.001095490231878766
0.38041579169593764,0.0,0.001095490231878766
0.38041640918856995,0.045454545454545456,0.003514697827277707
0.38041641103735024,0.045454545454545456,0.010909256892459376
0.3804164877617342,0.045454545454545456,0.002830016432353479
0.380420177002895,0.0,0.0009129085265656384
0.38042017792728516,0.045454545454545456,0.0026474347270403513
0.38042062533212645,0.0,0.5628993974803725
0.3804211771930568,0.045454545454545456,0.18810480189884976
0.3804215756052193,0.0,0.5628993974803725
0.3804221533490743,0.045454545454545456,0.37557056782910353
0.38042231049540287,0.0,0.14793682672996167
0.3804226340319617,0.0,0.001095490231878766
0.3804252556024783,0.0,0.001095490231878766
0.38042525745125866,0.0,0.001095490231878766
0.3510564352362579,0.0,0.001095490231878766
0.3510564361606481,0.0,0.001095490231878766
0.3510564361606481,0.0,0.001095490231878766
0.35105643708503825,0.0,0.001095490231878766
0.35105643800942843,0.0,0.001095490231878766
0.3510564389338186,0.0,0.001095490231878766
0.3510564601947925,0.0,0.001095490231878766
0.3510564601947925,0.0,0.001095490231878766
0.35105672734355103,0.0,0.001095490231878766
0.3510567282679412,0.0,0.001095490231878766
0.3510567291923314,0.0,0.001095490231878766
0.35105673011672156,0.0,0.001095490231878766
0.3510567310411117,0.0,0.001095490231878766
0.35105846519706696,0.0,0.0009129085265656384
0.35105846612145714,0.045454545454545456,0.003240825269308016
0.35105846704584737,0.045454545454545456,0.00406244294321709
0.3510599802725524,0.0,0.1877852839145518
0.3510599839701131,0.045454545454545456,0.4380135110461932
0.35106001170181816,0.0,0.12579879496074495
0.3510604276773938,0.0,0.12579879496074495
0.3510606846578605,0.0,0.0013693627898484573
0.35106068650664085,0.0,0.0633558517436553
0.35106096844564216,0.045454545454545456,0.5319517984297973
0.351060989706616,0.045454545454545456,0.003514697827277707
0.35106151476023145,0.045454545454545456,0.0055687420120503935
0.3945060759814479,0.13636363636363635,0.008581340149716999
0.39450883343731924,0.0,0.0009129085265656384
0.39450883528609954,0.0,0.001095490231878766
0.3945193095510939,0.045454545454545456,0.015884608362242106
0.39452474496528217,0.0,0.5628993974803725
0.39452478194088886,0.0,0.12579879496074495
0.39452529497743216,0.045454545454545456,0.06321891546467046
0.3945252986749928,0.0,0.5628993974803725
0.394526322899299,0.045454545454545456,0.5628993974803725
0.3945269949309512,0.0,0.001095490231878766
0.3945269986285119,0.0,0.1882417381778346
0.39452740720896623,0.045454545454545456,0.37557056782910353
0.39452785738697804,0.0,0.001095490231878766
0.39452785923575834,0.0,0.0633558517436553
0.3945278703284404,0.0,0.0633558517436553
0.3945281901674385,0.045454545454545456,0.4380135110461932
0.39452870227959164,0.0,0.001095490231878766
0.394528704128372,0.0,0.0633558517436553
0.394528715221054,0.0,0.0633558517436553
0.3945290332112718,0.0,0.4380135110461932
0.3945297634795046,0.045454545454545456,0.5628993974803725
0.3945306869452825,0.045454545454545456,0.5628993974803725
0.39453141444034473,0.0,0.3131276246120139
0.3945316455378868,0.045454545454545456,0.2506846813949242
0.39453224176954516,0.0,0.001095490231878766
0.8657450818995084,0.0,0.001095490231878766
0.8657456956945799,0.0,0.5628993974803725
0.865746125536008,0.045454545454545456,0.5628993974803725
0.8657480159139017,0.0,0.001095490231878766
0.8657489458504108,0.0,0.12579879496074495
0.8657489504723618,0.045454545454545456,0.5004564542632829
0.8657489671113847,0.0,0.0633558517436553
0.8657508306819636,0.0,0.001095490231878766
0.865751262372172,0.0,0.001095490231878766
0.8657516580111639,0.0,0.001095490231878766
0.8657516626331148,0.045454545454545456,0.421946320978638
0.8657537573012356,0.0,0.001095490231878766
0.8657540392402369,0.0,0.001095490231878766
0.8657540410890172,0.0,0.001095490231878766
0.8657549312767492,0.0,0.5628993974803725
0.8657551956523372,0.045454545454545456,0.2506846813949242
0.8657554775913384,0.0,0.3131276246120139
0.8657572718326547,0.0,0.001095490231878766
0.8657572746058252,0.0,0.3131276246120139
0.8657575066277573,0.045454545454545456,0.2506846813949242
0.8657576295716497,0.0,0.0633558517436553
0.8657580464716155,0.0,0.20430892824538982
0.86575845597646,0.0,0.001095490231878766
0.8657615268005983,0.045454545454545456,0.5628993974803725
0.865761761595701,0.0,0.2506846813949242
0.3053166021350507,0.0,0.001095490231878766
0.30531660490822116,0.0,0.37557056782910353
0.305317456271566,0.045454545454545456,0.3616943582253059
0.3053188391592574,0.0,0.001095490231878766
0.30531932261531525,0.0,0.001095490231878766
0.3053198901908785,0.0,0.001095490231878766
0.3053200380933054,0.0,0.0633558517436553
0.3053203579323035,0.0,0.14770859959832025
0.30532035978108385,0.0,0.37557056782910353
0.30532129341515357,0.045454545454545456,0.37557056782910353
0.3053221050297212,0.0,0.37557056782910353
0.3053229295857511,0.045454545454545456,0.37557056782910353
0.3053237171661743,0.0,0.37557056782910353
0.30532459256366346,0.045454545454545456,0.37557056782910353
0.3053253413196996,0.045454545454545456,0.3209786379404784
0.30532565561235675,0.0,0.001095490231878766
0.3053271522000388,0.0,0.001095490231878766
0.30532765784146076,0.0,0.001095490231878766
0.30533135447774284,0.0,0.001095490231878766
0.30533767083576124,0.0,0.001095490231878766
0.30537445047176826,0.22727272727272724,0.004884060617126164
0.3055089677290253,0.22727272727272724,0.008033595033777617
0.43752135225739464,0.045454545454545456,0.026428701844075225
0.4375214604110443,0.0,0.001095490231878766
0.437543948975053,0.0,0.001460653642505021
0.43754814016007504,0.0,0.0012780719371918935
0.4375503928989146,0.0,0.001095490231878766
0.4375581596251067,0.045454545454545456,0.012278619682307833
0.4375636107539278,0.0,0.0009129085265656384
0.43756850909742834,0.045454545454545456,0.0633558517436553
0.4375685229632809,0.0,0.0633558517436553
0.43756982912658837,0.045454545454545456,0.07002008398758446
0.437570371743617,0.0,0.001095490231878766
0.4375704614094633,0.0,0.001095490231878766
0.4375716196703439,0.0,0.001095490231878766
0.43757162151912427,0.0,0.001095490231878766
0.43757205136055244,0.49999999999999994,0.0015062990688333032
0.4375721465727397,0.49999999999999994,0.0015062990688333032
0.43757727508939215,0.49999999999999994,0.0020540441847726864
0.43757862562342764,0.49999999999999994,0.004655833485484755
